,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
18,6078844117,True,3961,2268,7,22,"48,105,17,36,84","88,1,26,49,120"
19,6078844315,True,4584,2603,7,22,"1,68,9,49,36","67,46,5,96,84"
20,6078844509,False,3570,2479,7,22,"74,96,44,30,14","112,45,73,87,94"
21,6078844610,True,3922,1003,0,22,"86,7,97,51,100","57,65,21,53,110"
22,6078844713,False,3502,2943,0,22,"74,47,18,37,88","101,94,35,28,85"
23,6078844905,True,4078,1828,7,22,"78,101,94,84,23","29,22,106,8,26"
24,6078844908,False,4050,2197,7,22,"84,2,50,21,44","27,129,10,6,14"
25,6078845016,False,3557,2601,7,22,"21,12,74,111,104","94,14,9,126,5"
26,6078845111,True,6164,2495,7,22,"108,58,48,100,107","12,13,86,120,83"
27,6078845416,False,5001,2513,7,22,"41,100,10,14,68","112,17,44,62,28"
28,6078845417,False,3521,3183,7,22,"67,128,74,16,9","84,94,21,99,48"
29,6078845501,True,4325,1676,7,22,"11,33,8,50,2","14,41,105,110,74"
30,6078845502,True,3906,2343,7,22,"26,93,105,46,102","106,89,71,135,14"
31,6078845601,True,3768,2459,7,22,"112,22,81,67,86","6,84,21,94,104"
32,6078845718,True,3754,1893,7,22,"48,101,53,104,99","47,111,19,67,94"
33,6078845810,True,3967,675,0,22,"119,86,22,40,128","120,90,45,10,111"
34,6078845904,True,3511,1742,7,22,"17,119,99,48,26","2,66,93,14,67"
35,6078845908,True,4370,2456,7,22,"109,7,84,25,45","74,94,108,123,14"
36,6078845919,False,4387,1630,7,22,"10,28,33,73,16","49,74,57,70,26"
37,6078846003,False,4813,1481,7,22,"13,40,81,8,31","47,48,112,26,60"
38,6078846011,False,3515,2240,7,22,"99,64,70,20,42","98,58,93,76,84"
39,6078846101,False,3859,3292,7,22,"49,44,126,14,86","108,21,27,67,52"
40,6078846107,True,3748,1754,7,3,"81,83,17,88,67","84,69,68,35,46"
41,6078846204,False,3759,2444,7,22,"59,95,62,31,30","123,70,32,2,84"
42,6078846319,False,3694,2547,7,22,"27,29,90,11,44","49,9,129,26,109"
43,6078846401,False,4562,1751,7,3,"68,70,104,13,85","37,94,81,40,60"
44,6078846402,True,3676,3089,7,3,"44,96,13,88,15","25,22,52,42,68"
45,6078846507,True,3731,1829,7,22,"48,4,5,87,2","75,74,28,112,93"
46,6078846513,False,3643,2160,7,22,"98,2,26,23,48","27,62,25,1,102"
47,6078846514,False,4705,2524,7,22,"48,14,52,63,100","13,109,102,27,16"
48,6078846613,True,3515,2245,7,22,"46,27,99,54,33","15,85,41,20,30"
49,6078846700,False,3660,2689,7,22,"29,64,10,11,86","2,27,8,74,85"
0,6078837512,True,3707,2160,7,22,"14,37,11,22,41","84,129,34,109,4"
1,6078837611,True,3923,2406,7,22,"14,6,94,74,70","29,61,64,123,48"
2,6078837718,True,3531,1717,7,22,"36,44,11,29,22","9,46,8,87,40"
3,6078837801,True,3960,1884,7,22,"21,54,96,23,76","13,94,121,7,34"
4,6078837802,True,4093,1650,7,22,"48,102,36,30,13","16,7,8,126,31"
5,6078838200,False,3694,3552,7,22,"30,47,101,114,110","25,8,75,99,121"
6,6078838202,False,4476,2524,7,22,"93,10,14,36,111","83,121,67,16,107"
7,6078838216,False,4101,1581,7,22,"73,97,22,8,105","70,96,101,104,9"
8,6078838412,False,3908,1853,7,22,"30,120,109,22,90","106,103,16,50,48"
9,6078838517,False,4177,2803,7,3,"123,25,21,48,99","71,12,64,69,46"
10,6078839003,True,4709,3096,7,22,"39,47,105,25,8","18,110,21,46,2"
11,6078839214,True,4139,2116,7,22,"109,35,13,84,51","10,129,68,46,83"
12,6078839316,True,4533,2050,0,22,"27,95,106,126,37","4,25,110,67,11"
13,6078839405,False,3835,2159,7,3,"40,102,79,48,46","59,72,42,90,83"
14,6078839801,True,4062,1493,7,22,"98,84,8,21,126","49,10,87,23,74"
15,6078839907,True,4247,2527,7,22,"112,15,44,21,88","99,18,50,43,123"
16,6078839917,False,3638,1708,7,3,"35,75,6,68,120","16,81,5,49,27"
17,6078840100,False,3575,2475,7,22,"28,87,11,86,56","4,1,112,97,100"
18,6078840101,True,4196,2350,7,22,"73,35,121,42,68","26,67,75,2,90"
19,6078840215,False,4596,2014,7,22,"120,52,14,93,88","103,12,47,135,16"
20,6078840219,False,4512,2256,7,3,"64,109,16,19,79","88,49,33,2,76"
21,6078840310,False,3525,2023,0,22,"69,27,8,56,38","55,62,1,84,22"
22,6078840414,False,4206,2415,7,22,"26,7,2,18,14","109,30,128,84,91"
23,6078840416,False,4886,2128,7,22,"47,1,91,31,107","112,42,104,88,21"
24,6078840616,False,4606,1979,7,22,"6,102,19,55,120","112,126,29,48,14"
25,6078841005,False,3890,1576,7,22,"30,26,12,2,126","98,21,106,121,70"
26,6078841006,False,3592,2363,0,22,"76,100,21,84,8","112,9,26,67,104"
27,6078841014,False,3818,3765,7,22,"5,114,9,100,46","105,97,34,89,121"
28,6078841110,True,3954,2370,0,22,"44,47,90,9,45","99,128,40,8,33"
29,6078841216,False,4659,2133,7,22,"80,110,88,120,4","76,14,123,8,28"
30,6078841301,False,4672,1993,7,22,"68,82,129,41,87","121,8,69,86,126"
31,6078841302,False,3629,1372,7,22,"109,27,129,120,112","48,84,102,85,34"
32,6078841306,True,3503,3212,0,22,"12,26,76,129,101","2,110,99,46,90"
33,6078841319,True,4566,2087,7,22,"26,42,104,15,19","48,51,16,68,76"
34,6078841411,True,4129,3111,0,22,"73,71,74,48,105","26,69,50,84,44"
35,6078841412,True,3851,2256,7,22,"13,47,42,84,123","25,6,104,112,44"
36,6078841503,True,4102,2144,7,22,"92,67,31,63,128","87,14,98,13,109"
37,6078841510,False,3513,3438,7,22,"13,26,128,44,14","67,84,105,98,94"
38,6078841513,False,4408,2468,7,3,"120,86,41,31,69","40,42,129,12,74"
39,6078841611,False,4110,1934,7,22,"89,46,84,57,21","67,51,3,36,108"
40,6078841615,False,3969,2527,7,3,"97,47,44,21,25","39,27,8,19,10"
41,6078841706,True,4159,2949,7,22,"100,104,6,64,114","46,94,21,14,84"
42,6078841715,True,4366,1978,7,22,"61,98,44,27,105","1,2,30,25,112"
43,6078841810,False,4433,1844,7,22,"21,49,44,34,52","67,26,107,70,31"
44,6078841813,True,3616,2197,7,22,"48,108,34,26,58","88,101,110,49,46"
45,6078841910,False,3765,2570,7,22,"1,86,40,94,21","44,22,27,98,13"
46,6078842106,True,4940,2333,7,22,"25,61,129,8,107","5,49,21,90,1"
47,6078842213,False,4201,1843,7,22,"26,4,36,11,114","7,10,64,126,55"
48,6078842610,False,3712,2060,7,22,"109,120,68,123,39","47,95,17,26,21"
49,6078842615,False,3885,2039,7,22,"70,100,74,81,19","68,8,101,39,104"
0,6078833404,True,3648,2621,7,22,"84,35,16,96,97","3,39,120,11,119"
1,6078833411,True,4020,2724,7,22,"86,96,32,23,112","13,25,7,91,93"
2,6078833507,True,4007,3517,7,22,"30,32,74,8,112","9,31,29,93,13"
3,6078833512,False,4148,2017,7,22,"86,93,99,74,120","46,29,10,123,92"
4,6078833611,True,3683,2489,7,22,"47,63,14,102,12","68,104,42,45,39"
5,6078833703,True,3530,1987,7,22,"9,93,25,26,73","98,74,102,14,4"
6,6078833802,True,3596,2760,7,22,"13,93,50,22,108","14,26,77,21,67"
7,6078833818,True,3521,1985,7,22,"123,55,25,27,18","107,102,1,30,22"
8,6078833917,True,4324,3550,7,22,"114,98,42,22,62","74,103,26,109,106"
9,6078834105,False,4235,3252,7,22,"77,73,27,22,107","114,98,123,62,113"
10,6078834111,True,4187,2195,7,22,"97,33,31,8,16","1,76,86,5,135"
11,6078834301,False,4108,2675,7,22,"40,15,70,47,31","82,129,56,32,75"
12,6078834407,True,3935,2055,7,22,"59,91,123,16,114","42,6,27,21,2"
13,6078834519,False,4563,1735,7,22,"86,47,31,54,129","44,25,27,98,110"
14,6078834614,True,3831,1836,7,22,"69,14,94,39,121","27,11,59,64,9"
15,6078834616,True,4584,2417,7,22,"107,48,129,37,19","34,109,3,30,2"
16,6078834617,False,3847,2736,7,3,"54,46,43,20,108","35,106,1,2,68"
17,6078834714,True,4358,2647,7,22,"21,105,14,93,121","40,39,89,53,44"
18,6078835010,True,3862,1825,7,22,"25,74,42,14,9","50,23,105,16,8"
19,6078835014,True,3831,2934,7,22,"74,47,44,96,64","73,31,128,129,93"
20,6078835216,True,4368,1869,7,3,"22,1,62,47,30","109,128,13,84,21"
21,6078835301,True,3564,3535,7,22,"14,21,98,93,30","19,99,74,48,50"
22,6078835307,False,6807,2752,1,2,"128,102,25,12,120","110,44,15,51,47"
23,6078835319,False,4864,2461,7,22,"41,2,52,88,79","102,42,65,50,90"
24,6078835502,False,3991,2182,7,22,"46,55,14,121,8","49,27,72,26,119"
25,6078835509,True,4365,2028,7,22,"86,8,2,7,119","46,81,44,79,14"
26,6078835600,False,3580,3689,7,22,"2,123,51,67,22","14,104,86,32,12"
27,6078835615,True,4610,3079,7,22,"21,46,70,68,31","121,74,2,50,32"
28,6078835803,True,4608,2227,7,22,"32,105,11,2,110","49,111,112,99,4"
29,6078835804,False,3680,1720,7,22,"70,14,41,83,56","64,105,82,54,96"
30,6078835808,True,4453,3117,7,22,"8,51,106,5,56","61,44,68,13,71"
31,6078835915,True,4393,2464,7,22,"1,39,79,71,87","26,29,86,8,46"
32,6078836008,True,4960,2819,0,22,"40,113,75,71,32","57,67,27,47,123"
33,6078836302,True,4206,2430,7,22,"94,81,107,111,22","97,58,27,44,46"
34,6078836306,True,3541,2856,7,22,"34,54,2,14,26","46,20,57,48,98"
35,6078836319,False,4252,2745,7,22,"128,6,52,69,84","60,86,26,19,93"
36,6078836512,True,3749,2029,7,22,"60,72,91,52,14","103,56,112,26,97"
37,6078836607,True,4317,1433,7,22,"36,2,61,49,121","32,69,102,9,74"
38,6078836617,False,3942,2522,7,22,"16,7,15,128,44","70,46,99,111,123"
39,6078836619,True,4056,2696,7,22,"1,121,119,2,11","42,35,102,26,74"
40,6078836704,True,3739,3174,7,22,"74,67,59,112,90","101,21,60,45,44"
41,6078836906,False,4022,2188,0,3,"99,93,35,30,21","5,104,48,123,17"
42,6078837011,False,3591,2900,7,3,"121,95,81,113,62","129,9,17,32,86"
43,6078837104,False,4143,1776,7,22,"13,27,106,93,88","74,40,129,48,19"
44,6078837107,True,4522,3170,7,22,"23,74,44,68,14","105,106,5,81,129"
45,6078837308,True,5035,2199,7,22,"21,34,12,87,123","114,10,2,84,94"
46,6078837309,False,4189,2000,7,22,"46,109,22,98,88","114,21,62,12,64"
47,6078837311,False,3510,1962,0,22,"46,62,45,85,60","97,79,14,73,8"
48,6078837315,True,4625,2734,7,22,"93,56,31,102,97","67,4,5,29,107"
49,6078837504,False,3641,2967,7,22,"86,70,129,108,32","67,28,79,22,27"
0,6078828508,False,3901,2661,7,22,"128,18,25,121,21","26,15,90,10,129"
1,6078828607,True,3546,1784,7,22,"129,88,14,93,17","34,123,73,25,54"
2,6078828702,False,3606,2928,7,22,"8,75,106,69,84","1,11,26,33,53"
3,6078829008,False,3598,2105,7,3,"16,14,12,101,39","28,18,30,94,26"
4,6078829016,False,3807,3106,7,22,"1,3,76,30,74","36,84,42,49,26"
5,6078829019,True,3527,1492,7,22,"96,112,49,85,56","26,39,17,84,54"
6,6078829104,True,4027,2220,7,22,"4,50,97,11,26","86,126,93,5,120"
7,6078829107,True,3552,2461,7,22,"14,26,8,84,11","128,2,114,50,61"
8,6078829200,False,3630,1662,7,3,"10,65,88,68,129","49,47,101,32,93"
9,6078829309,False,4463,1777,7,22,"10,123,17,135,87","9,68,46,62,67"
10,6078829310,True,3525,2503,7,22,"98,84,88,114,70","6,126,29,53,51"
11,6078829312,False,3961,2547,7,3,"74,50,99,70,20","60,93,59,121,26"
12,6078829707,True,3562,1570,7,22,"44,46,51,69,112","20,74,26,42,129"
13,6078829805,False,3880,2734,7,3,"71,16,19,48,26","2,1,22,9,41"
14,6078829807,False,3801,2008,7,22,"87,21,42,74,129","48,83,92,26,104"
15,6078830002,False,4593,2796,7,22,"10,5,84,135,113","31,2,94,9,74"
16,6078830004,True,4349,1657,7,22,"120,14,101,108,67","32,76,12,64,28"
17,6078830017,True,3702,2219,0,22,"62,104,28,25,61","11,51,70,50,93"
18,6078830117,True,4274,2588,7,22,"26,14,74,7,18","112,27,75,61,114"
19,6078830206,True,3784,471,0,22,"49,52,38,63,86","55,74,107,79,67"
20,6078830218,True,4223,2311,0,22,"2,27,42,39,41","21,34,63,120,25"
21,6078830316,True,4078,2050,0,22,"103,6,14,21,129","56,26,33,68,93"
22,6078830317,True,3650,2428,7,3,"28,13,14,48,21","5,79,49,109,11"
23,6078830405,True,3985,2812,7,22,"7,2,25,27,1","21,45,36,77,114"
24,6078830508,True,3672,2783,0,22,"129,119,30,22,8","114,74,14,99,75"
25,6078830516,True,4135,1961,7,3,"40,98,42,21,43","56,87,105,76,70"
26,6078830805,False,4277,2035,7,22,"72,75,105,49,102","46,54,112,84,23"
27,6078830808,False,4562,1262,7,22,"93,86,69,58,11","107,27,10,16,114"
28,6078830901,True,3706,3448,7,22,"68,37,8,106,2","97,26,9,74,44"
29,6078830903,False,4355,2228,7,22,"73,27,13,107,114","46,2,97,8,84"
30,6078831019,True,3752,2715,0,22,"74,128,51,79,48","105,83,75,57,120"
31,6078831201,True,4008,1930,7,22,"58,78,39,48,21","123,84,11,110,54"
32,6078831308,True,4074,2132,7,22,"15,105,75,93,4","26,2,48,22,74"
33,6078831310,True,3633,2398,7,22,"75,44,9,31,3","12,39,51,86,59"
34,6078831505,False,4448,3066,0,22,"96,94,74,39,86","121,37,4,112,12"
35,6078831509,False,4128,2172,7,22,"45,98,101,8,63","27,59,48,15,14"
36,6078831512,False,4263,2239,7,3,"84,37,2,39,114","55,35,94,88,5"
37,6078832009,True,3579,1668,7,22,"13,67,27,37,16","14,74,99,42,90"
38,6078832108,False,3935,2212,7,22,"8,37,46,105,99","3,51,90,54,11"
39,6078832212,True,3796,3100,0,22,"42,25,95,14,35","73,13,30,7,86"
40,6078832317,True,4391,2807,7,22,"96,32,21,76,42","7,43,27,67,86"
41,6078832608,True,3900,2778,7,22,"101,67,121,9,7","100,37,91,55,70"
42,6078832704,True,4123,3181,7,3,"12,94,30,14,123","58,71,74,8,39"
43,6078832914,False,4112,2058,0,22,"121,2,14,73,43","54,22,27,33,97"
44,6078833002,False,4224,2578,7,22,"12,110,66,54,51","44,71,21,97,112"
45,6078833008,False,4068,1940,7,22,"46,8,29,71,86","39,42,129,68,59"
46,6078833109,False,4304,2783,7,22,"114,64,29,25,33","113,26,112,74,10"
47,6078833213,True,4623,2269,7,3,"83,16,32,56,1","8,76,112,47,30"
48,6078833316,True,3873,2280,7,22,"26,37,74,7,41","5,34,82,25,98"
49,6078833403,False,4111,2680,7,22,"99,35,8,112,56","17,9,37,21,44"
0,6078824203,True,4000,2553,7,22,"6,40,111,85,26","121,1,2,17,9"
1,6078824404,True,3689,2556,7,22,"14,32,59,26,123","8,121,47,104,128"
2,6078824612,False,4041,1687,7,22,"25,104,48,11,62","68,13,12,49,74"
3,6078824809,True,3885,2586,7,22,"76,12,5,29,27","54,25,86,83,106"
4,6078824812,False,4450,2558,0,22,"19,6,2,107,112","50,104,40,22,67"
5,6078824818,True,4370,2795,0,22,"13,44,27,67,100","90,47,74,105,41"
6,6078824918,False,3632,2447,7,22,"86,105,106,99,1","90,93,113,112,85"
7,6078825000,True,3808,2410,0,22,"129,21,27,48,22","34,41,33,74,71"
8,6078825001,False,4333,2074,0,22,"67,49,121,86,22","109,128,13,104,68"
9,6078825018,True,4517,2426,7,22,"99,13,121,8,90","34,108,4,87,9"
10,6078825208,False,3554,1708,0,22,"67,86,26,49,70","22,5,45,28,48"
11,6078825404,False,3662,2032,7,22,"71,39,12,23,22","32,97,5,67,47"
12,6078825418,True,3837,2023,0,3,"63,70,46,28,27","71,5,29,74,41"
13,6078825517,False,3792,2080,7,22,"108,39,26,30,67","1,104,59,68,31"
14,6078825602,False,3737,2987,7,22,"57,123,27,73,17","23,16,67,31,128"
15,6078825604,True,4590,2676,7,22,"15,62,114,13,50","129,17,120,70,21"
16,6078825703,True,3501,3975,7,22,"112,29,13,40,114","50,21,68,48,49"
17,6078825908,False,3608,1692,7,22,"22,35,97,90,56","21,55,126,26,42"
18,6078825913,False,4627,2288,0,3,"26,7,84,17,67","99,89,45,28,86"
19,6078825916,True,3617,2818,7,22,"40,128,79,70,81","14,76,67,98,27"
20,6078826012,False,4018,2509,7,22,"121,13,100,40,8","74,123,2,26,42"
21,6078826313,True,3928,2412,0,22,"135,102,40,12,52","114,112,47,104,74"
22,6078826317,False,4348,2458,7,3,"10,129,21,11,85","29,8,119,14,74"
23,6078826318,True,3571,2213,7,22,"67,3,98,90,21","56,86,45,94,48"
24,6078826406,False,3944,2281,0,22,"99,35,20,86,26","17,62,36,8,58"
25,6078826500,True,4260,2086,7,22,"41,86,129,43,101","93,106,35,97,2"
26,6078826502,True,3939,2026,7,22,"94,39,87,13,40","49,1,14,15,86"
27,6078826704,True,3598,2728,7,22,"94,74,102,99,84","68,6,85,70,1"
28,6078826908,False,4221,2951,7,22,"101,68,18,29,25","81,74,8,27,20"
29,6078826912,True,4512,2406,0,22,"44,58,2,49,37","94,34,123,129,53"
30,6078826914,True,4274,2553,7,22,"3,21,10,86,94","19,44,75,40,9"
31,6078827014,True,4387,1884,0,22,"25,48,106,83,71","84,123,12,42,74"
32,6078827015,False,4615,2680,7,22,"13,44,69,33,112","29,109,20,121,21"
33,6078827112,False,4274,1875,7,22,"88,119,94,82,104","50,42,96,25,113"
34,6078827113,False,4504,2607,7,22,"9,28,53,10,88","26,12,21,102,55"
35,6078827202,False,4583,3011,7,22,"33,106,8,59,27","22,64,42,101,45"
36,6078827204,False,3994,2814,7,22,"129,30,93,121,19","34,67,99,26,86"
37,6078827213,True,3682,1805,7,22,"110,26,14,59,32","51,70,111,2,22"
38,6078827309,False,3661,2312,7,22,"70,74,83,13,107","46,47,99,1,84"
39,6078827312,True,3678,2389,7,22,"76,60,3,67,88","99,25,106,110,72"
40,6078827417,True,3631,2838,7,22,"112,97,17,19,6","9,48,27,4,120"
41,6078827419,False,3986,2388,7,22,"74,47,18,16,30","28,13,121,6,7"
42,6078827606,True,3540,4104,7,22,"96,54,71,58,113","126,68,87,85,93"
43,6078827709,False,3753,1582,7,3,"11,99,35,1,23","47,123,61,59,104"
44,6078827901,True,3920,3070,7,22,"37,11,112,120,67","113,26,108,34,23"
45,6078828102,False,3502,2870,0,22,"22,30,9,42,4","104,27,106,1,87"
46,6078828211,True,3872,2470,7,22,"9,4,93,84,2","102,87,123,106,67"
47,6078828216,False,4043,1974,7,22,"110,12,114,87,9","119,14,25,75,106"
48,6078828311,False,4485,3048,7,22,"99,8,101,19,84","1,59,69,74,26"
49,6078828412,True,3617,2564,7,22,"9,68,94,102,17","34,112,14,64,48"
0,6078819708,True,3793,3207,0,22,"71,114,52,51,17","40,74,68,18,121"
1,6078819709,True,3711,1480,7,22,"74,128,9,2,114","1,121,26,75,47"
2,6078819814,True,4067,2414,7,22,"62,26,129,25,1","99,72,112,16,121"
3,6078819818,True,3649,3141,7,22,"21,49,52,68,109","42,73,26,121,31"
4,6078819819,False,3905,2297,7,3,"101,123,104,39,56","93,62,23,75,52"
5,6078819919,True,4466,2296,0,22,"74,101,6,29,84","23,28,2,86,71"
6,6078820008,False,3516,2236,7,3,"42,121,10,31,94","86,93,72,26,28"
7,6078820101,True,3871,1952,0,22,"2,114,47,48,123","26,8,129,44,67"
8,6078820315,True,4118,1401,7,22,"112,98,119,70,19","87,62,49,109,39"
9,6078820403,False,3619,2177,7,22,"67,6,31,11,87","54,2,26,90,113"
10,6078820504,True,3680,1921,7,22,"106,55,5,8,7","64,94,13,135,29"
11,6078820519,True,4016,3675,7,22,"112,94,23,14,105","40,8,26,29,56"
12,6078820619,False,4552,3592,7,22,"84,42,48,14,69","101,51,17,56,62"
13,6078820807,False,3908,2828,7,22,"74,14,126,48,104","97,21,44,103,30"
14,6078820902,False,3974,1873,7,22,"104,50,20,87,129","120,46,112,67,123"
15,6078821010,False,6540,2716,7,22,"13,88,15,110,94","74,41,123,68,29"
16,6078821019,True,3781,1736,0,22,"11,59,104,98,62","77,9,61,66,74"
17,6078821119,True,3813,1740,7,22,"11,77,5,112,104","126,41,103,20,69"
18,6078821200,False,3543,2556,7,22,"109,30,62,26,60","72,106,54,37,126"
19,6078821218,False,4178,3374,7,22,"56,9,76,37,48","101,58,104,19,113"
20,6078821413,False,3897,3266,7,22,"84,19,75,8,78","41,101,25,97,110"
21,6078821508,False,3949,2235,7,3,"15,16,28,26,89","67,27,74,102,69"
22,6078821701,True,4719,2182,7,22,"52,11,48,101,99","56,69,26,105,25"
23,6078821809,False,4071,2378,7,22,"64,29,119,12,13","79,49,31,11,67"
24,6078822011,True,3803,2657,7,22,"35,2,109,26,88","25,50,40,10,99"
25,6078822012,False,3613,3935,7,22,"84,34,27,105,109","112,74,12,14,81"
26,6078822016,False,4120,389,0,22,"79,104,12,100,98","42,111,103,20,43"
27,6078822305,False,3959,1951,7,22,"64,126,42,54,112","13,31,48,14,29"
28,6078822308,False,3658,3515,7,22,"42,119,123,16,36","107,39,49,67,26"
29,6078822411,True,3753,3210,7,22,"68,70,79,55,76","27,62,17,1,96"
30,6078822510,False,3864,3364,7,22,"94,47,17,97,105","113,11,25,50,2"
31,6078822703,False,3830,2451,7,22,"12,123,74,14,13","18,11,25,28,26"
32,6078822709,True,4208,2101,7,22,"75,109,16,101,126","62,37,1,6,15"
33,6078822711,False,4238,2578,7,22,"74,84,20,40,63","5,97,119,70,21"
34,6078822802,False,3559,1562,0,22,"30,46,98,86,74","87,16,68,76,53"
35,6078823014,False,3798,3451,7,22,"107,44,84,73,78","74,99,76,5,36"
36,6078823111,False,3501,2246,7,22,"67,26,13,102,27","14,30,8,97,36"
37,6078823117,True,4089,1932,0,22,"123,62,61,1,54","30,46,74,47,4"
38,6078823309,True,3792,2506,7,22,"26,94,126,71,99","84,74,101,61,41"
39,6078823402,False,3530,2302,7,3,"8,40,27,69,72","49,1,21,68,25"
40,6078823404,True,3805,2228,7,22,"86,21,6,60,19","69,10,101,31,62"
41,6078823419,True,3855,2397,0,22,"2,107,53,119,48","18,10,112,26,86"
42,6078823507,False,3664,1906,7,22,"106,98,119,81,37","18,96,25,13,30"
43,6078823512,True,4708,2789,7,22,"14,113,41,99,105","1,107,17,5,103"
44,6078823516,False,3979,3086,7,22,"35,112,7,82,110","28,21,51,32,84"
45,6078823614,False,4876,1898,7,22,"27,105,76,10,69","8,47,87,14,38"
46,6078823617,True,4277,2055,0,22,"36,94,68,114,90","119,43,48,23,113"
47,6078823700,True,4268,1943,0,22,"33,123,94,11,93","107,14,3,51,42"
48,6078823815,False,3503,2198,7,22,"74,108,48,33,112","30,8,94,45,86"
49,6078824112,False,4184,1870,7,3,"62,19,114,75,45","112,28,55,76,8"
0,6078816214,True,4203,1665,7,22,"98,8,49,120,103","129,14,99,58,42"
1,6078816318,False,3850,2500,7,22,"110,25,81,104,74","93,11,16,51,99"
2,6078816412,True,4092,487,0,22,"45,43,113,58,4","20,83,53,79,82"
3,6078816504,False,4140,2066,7,22,"6,84,23,101,46","5,59,16,48,103"
4,6078816511,False,4060,2952,7,22,"9,54,81,94,85","48,25,126,88,72"
5,6078816612,True,3718,2830,7,22,"21,86,94,5,23","16,72,30,68,70"
6,6078816701,True,3577,2181,7,22,"112,1,16,17,103","48,76,85,40,69"
7,6078816915,True,4703,1279,7,22,"72,16,3,59,9","19,111,86,49,41"
8,6078817002,False,4747,2468,7,22,"84,86,37,69,48","16,70,96,64,88"
9,6078817003,False,3667,2095,7,22,"60,74,6,5,86","93,90,49,50,4"
10,6078817018,True,3722,2796,7,22,"50,22,44,11,7","1,104,19,27,74"
11,6078817107,True,3770,663,7,22,"129,50,70,68,74","2,8,5,123,17"
12,6078817108,True,3714,2819,7,22,"126,9,75,114,72","128,28,19,74,1"
13,6078817301,True,5858,1496,0,22,"28,52,57,2,86","32,76,85,23,12"
14,6078817318,True,4007,1959,7,22,"68,74,7,70,67","94,135,22,11,29"
15,6078817602,False,5641,3433,7,22,"34,97,105,1,87","90,26,11,2,109"
16,6078817603,False,3701,2244,7,22,"50,40,96,39,19","58,2,21,71,56"
17,6078817609,True,3609,3213,0,22,"62,97,34,14,119","5,59,78,102,111"
18,6078817709,False,3724,2389,7,22,"91,47,19,42,102","84,44,21,88,28"
19,6078817711,True,3505,2229,7,22,"63,1,16,92,26","54,104,6,35,86"
20,6078817809,True,4344,2539,0,22,"11,114,128,73,123","112,35,86,50,67"
21,6078817903,True,5141,2203,7,22,"123,17,44,31,99","47,119,114,128,49"
22,6078817905,True,4265,2396,7,22,"16,123,15,100,64","46,3,54,47,69"
23,6078818003,True,3567,1944,0,22,"18,8,129,84,27","22,86,26,54,69"
24,6078818106,True,4304,2406,0,22,"84,112,70,13,123","94,60,85,31,49"
25,6078818118,False,3774,2260,7,22,"23,57,104,73,128","54,74,25,68,110"
26,6078818316,False,3542,3144,7,22,"49,46,111,121,42","41,43,68,8,119"
27,6078818514,False,3641,1734,7,22,"8,54,74,96,16","99,36,104,6,9"
28,6078818601,True,3804,2150,7,22,"29,101,67,114,33","14,59,121,6,65"
29,6078818709,False,3508,2118,7,22,"72,64,100,13,28","123,74,15,12,46"
